datetime,odometry_mode,stage,episode,outcome,steps_to_goal,path_directness,min_obstacle_dist,near_collisions,success_rate,collision_rate,rolling_success_rate_100,rolling_collision_rate_100,rolling_success_rate_500,rolling_collision_rate_500
2026-05-30 08:17:47,delta,1,1460,success,10,0.6353,1.0765,0,94.79,4.52,100.0,0.0,99.0,1.0
2026-05-30 08:17:57,delta,1,1461,success,10,0.5161,1.2874,0,94.8,4.52,100.0,0.0,99.0,1.0
2026-05-30 08:18:11,delta,1,1462,success,12,0.7517,0.6787,0,94.8,4.51,100.0,0.0,99.0,1.0
2026-05-30 08:18:20,delta,1,1463,success,8,0.567,1.4689,0,94.81,4.51,100.0,0.0,99.0,1.0
2026-05-30 08:18:28,delta,1,1464,success,6,1.018,1.3194,0,94.81,4.51,100.0,0.0,99.0,1.0
2026-05-30 08:18:38,delta,1,1465,success,8,0.7389,1.1584,0,94.81,4.51,100.0,0.0,99.0,1.0
2026-05-30 08:18:49,delta,1,1466,success,10,0.9615,0.5923,0,94.82,4.5,100.0,0.0,99.0,1.0
2026-05-30 08:19:02,delta,1,1467,success,12,0.4611,0.9801,0,94.82,4.5,100.0,0.0,99.0,1.0
2026-05-30 08:19:10,delta,1,1468,success,6,1.0898,0.8003,0,94.82,4.5,100.0,0.0,99.0,1.0
2026-05-30 08:19:18,delta,1,1469,success,6,1.0784,0.7688,0,94.83,4.49,100.0,0.0,99.0,1.0
2026-05-30 08:19:27,delta,1,1470,success,8,0.9811,0.4764,0,94.83,4.49,100.0,0.0,99.0,1.0
2026-05-30 08:19:33,delta,1,1471,success,4,1.1683,1.1271,0,94.83,4.49,100.0,0.0,99.0,1.0
2026-05-30 08:19:42,delta,1,1472,success,8,0.9187,0.8552,0,94.84,4.48,100.0,0.0,99.0,1.0
2026-05-30 08:19:50,delta,1,1473,success,6,0.7588,1.0094,0,94.84,4.48,100.0,0.0,99.0,1.0
2026-05-30 08:20:02,delta,1,1474,success,10,0.3258,1.3481,0,94.84,4.48,100.0,0.0,99.0,1.0
2026-05-30 08:20:14,delta,1,1475,success,10,0.8023,0.995,0,94.85,4.47,100.0,0.0,99.0,1.0
2026-05-30 08:20:26,delta,1,1476,success,10,0.6148,1.1577,0,94.85,4.47,100.0,0.0,99.0,1.0
2026-05-30 08:20:37,delta,1,1477,success,10,0.6995,0.9343,0,94.85,4.47,100.0,0.0,99.0,1.0
2026-05-30 08:20:50,delta,1,1478,success,10,0.6082,1.0205,0,94.86,4.47,100.0,0.0,99.0,1.0
2026-05-30 08:21:07,delta,1,1479,success,16,0.6304,0.3183,0,94.86,4.46,100.0,0.0,99.0,1.0
2026-05-30 08:21:12,delta,1,1480,success,4,1.0622,1.3674,0,94.86,4.46,100.0,0.0,99.0,1.0
2026-05-30 08:21:20,delta,1,1481,success,6,0.8229,0.8691,0,94.87,4.46,100.0,0.0,99.0,1.0
2026-05-30 08:21:32,delta,1,1482,success,10,0.4107,1.3235,0,94.87,4.45,100.0,0.0,99.0,1.0
2026-05-30 08:21:45,delta,1,1483,success,12,0.572,0.4257,0,94.88,4.45,100.0,0.0,99.0,1.0
2026-05-30 08:22:01,delta,1,1484,success,14,0.3175,0.9769,0,94.88,4.45,100.0,0.0,99.0,1.0
2026-05-30 08:22:06,delta,1,1485,success,4,1.2496,1.3431,0,94.88,4.44,100.0,0.0,99.0,1.0
2026-05-30 08:22:16,delta,1,1486,success,6,0.9246,0.6731,0,94.89,4.44,100.0,0.0,99.0,1.0
2026-05-30 08:22:31,delta,1,1487,success,14,0.6392,0.4297,0,94.89,4.44,100.0,0.0,99.0,1.0
2026-05-30 08:22:41,delta,1,1488,success,8,0.7492,0.8637,0,94.89,4.44,100.0,0.0,99.0,1.0
2026-05-30 08:22:52,delta,1,1489,success,10,0.8007,0.5276,0,94.9,4.43,100.0,0.0,99.0,1.0
2026-05-30 08:23:02,delta,1,1490,success,8,0.7863,0.5029,0,94.9,4.43,100.0,0.0,99.0,1.0
2026-05-30 08:23:11,delta,1,1491,success,8,0.7419,1.2725,0,94.9,4.43,100.0,0.0,99.0,1.0
2026-05-30 08:23:21,delta,1,1492,success,8,0.9297,0.5321,0,94.91,4.42,100.0,0.0,99.0,1.0
2026-05-30 08:23:30,delta,1,1493,success,8,0.6699,0.825,0,94.91,4.42,100.0,0.0,99.0,1.0
2026-05-30 08:23:38,delta,1,1494,success,6,0.6757,0.8012,0,94.91,4.42,100.0,0.0,99.0,1.0
2026-05-30 08:23:46,delta,1,1495,success,6,0.91,1.1434,0,94.92,4.41,100.0,0.0,99.0,1.0
2026-05-30 08:23:51,delta,1,1496,success,4,0.8143,1.2876,0,94.92,4.41,100.0,0.0,99.0,1.0
2026-05-30 08:23:57,delta,1,1497,success,4,1.2611,1.3529,0,94.92,4.41,100.0,0.0,99.0,1.0
2026-05-30 08:24:03,delta,1,1498,success,4,1.2345,1.5232,0,94.93,4.41,100.0,0.0,99.0,1.0
2026-05-30 08:24:18,delta,1,1499,success,14,0.7469,0.55,0,94.93,4.4,100.0,0.0,99.0,1.0
2026-05-30 08:24:26,delta,1,1500,success,6,1.0298,0.9562,0,94.93,4.4,100.0,0.0,99.0,1.0
2026-05-30 08:24:34,delta,1,1501,success,6,1.0743,0.8186,0,94.94,4.4,100.0,0.0,99.0,1.0
2026-05-30 08:24:43,delta,1,1502,success,8,0.7472,0.5332,0,94.94,4.39,100.0,0.0,99.0,1.0
2026-05-30 08:24:58,delta,1,1503,success,14,0.692,0.5661,0,94.94,4.39,100.0,0.0,99.0,1.0
2026-05-30 08:25:06,delta,1,1504,success,6,0.8989,1.0621,0,94.95,4.39,100.0,0.0,99.0,1.0
2026-05-30 08:25:16,delta,1,1505,success,8,0.8672,0.9947,0,94.95,4.39,100.0,0.0,99.0,1.0
2026-05-30 08:25:27,delta,1,1506,success,10,0.7805,0.8595,0,94.95,4.38,100.0,0.0,99.0,1.0
2026-05-30 08:25:40,delta,1,1507,success,10,0.6374,1.0639,0,94.96,4.38,100.0,0.0,99.0,1.0
2026-05-30 08:25:50,delta,1,1508,success,8,0.7881,1.1867,0,94.96,4.38,100.0,0.0,99.0,1.0
2026-05-30 08:25:57,delta,1,1509,success,6,1.121,1.0659,0,94.96,4.37,100.0,0.0,99.0,1.0
2026-05-30 08:26:12,delta,1,1510,success,12,0.685,0.874,0,94.97,4.37,100.0,0.0,99.0,1.0
2026-05-30 08:26:21,delta,1,1511,success,8,0.9816,0.4403,0,94.97,4.37,100.0,0.0,99.0,1.0
2026-05-30 08:26:31,delta,1,1512,success,8,0.7333,1.2352,0,94.97,4.37,100.0,0.0,99.0,1.0
2026-05-30 08:26:40,delta,1,1513,success,8,0.8783,0.7385,0,94.98,4.36,100.0,0.0,99.0,1.0
2026-05-30 08:26:54,delta,1,1514,success,10,0.3782,1.5749,0,94.98,4.36,100.0,0.0,99.0,1.0
2026-05-30 08:27:11,delta,1,1515,success,14,0.396,0.8774,0,94.98,4.36,100.0,0.0,99.0,1.0
2026-05-30 08:27:18,delta,1,1516,success,6,0.9965,0.8351,0,94.99,4.35,100.0,0.0,99.0,1.0
2026-05-30 08:27:24,delta,1,1517,success,4,1.1837,1.5585,0,94.99,4.35,100.0,0.0,99.0,1.0
2026-05-30 08:27:36,delta,1,1518,success,10,0.6387,0.7227,0,94.99,4.35,100.0,0.0,99.0,1.0
2026-05-30 08:27:45,delta,1,1519,success,8,0.8672,0.6913,0,95.0,4.34,100.0,0.0,99.0,1.0
2026-05-30 08:27:53,delta,1,1520,success,6,0.8793,1.1324,0,95.0,4.34,100.0,0.0,99.0,1.0
2026-05-30 08:28:02,delta,1,1521,success,8,0.9699,1.0981,0,95.0,4.34,100.0,0.0,99.0,1.0
2026-05-30 08:28:16,delta,1,1522,success,12,0.6945,0.4337,0,95.01,4.34,100.0,0.0,99.0,1.0
2026-05-30 08:28:27,delta,1,1523,success,10,0.8292,0.8867,0,95.01,4.33,100.0,0.0,99.0,1.0
2026-05-30 08:28:33,delta,1,1524,success,4,1.2957,1.4612,0,95.01,4.33,100.0,0.0,99.0,1.0
2026-05-30 08:28:42,delta,1,1525,success,8,0.9775,0.7142,0,95.02,4.33,100.0,0.0,99.0,1.0
2026-05-30 08:28:50,delta,1,1526,success,6,0.9419,1.1804,0,95.02,4.33,100.0,0.0,99.0,1.0
2026-05-30 08:28:58,delta,1,1527,success,6,0.9975,0.7166,0,95.02,4.32,100.0,0.0,99.0,1.0
2026-05-30 08:29:10,delta,1,1528,success,11,0.6373,1.1982,0,95.03,4.32,100.0,0.0,99.0,1.0
2026-05-30 08:29:23,delta,1,1529,success,11,0.5352,1.4272,0,95.03,4.32,100.0,0.0,99.0,1.0
2026-05-30 08:29:33,delta,1,1530,success,8,0.8247,0.9903,0,95.03,4.31,100.0,0.0,99.0,1.0
2026-05-30 08:29:42,delta,1,1531,success,8,1.0074,0.8067,0,95.04,4.31,100.0,0.0,99.0,1.0
2026-05-30 08:29:50,delta,1,1532,success,6,0.7448,1.1396,0,95.04,4.31,100.0,0.0,99.0,1.0
2026-05-30 08:29:58,delta,1,1533,success,6,0.5745,1.4857,0,95.04,4.31,100.0,0.0,99.0,1.0
2026-05-30 08:30:09,delta,1,1534,success,10,0.7692,0.9716,0,95.05,4.3,100.0,0.0,99.0,1.0
2026-05-30 08:30:23,delta,1,1535,success,12,0.816,0.7617,0,95.05,4.3,100.0,0.0,99.0,1.0
2026-05-30 08:30:35,delta,1,1536,success,11,0.7635,1.3037,0,95.05,4.3,100.0,0.0,99.0,1.0
2026-05-30 08:30:55,delta,1,1537,success,17,0.4338,1.3157,0,95.06,4.29,100.0,0.0,99.0,1.0
2026-05-30 08:31:02,delta,1,1538,success,6,1.1463,0.9254,0,95.06,4.29,100.0,0.0,99.0,1.0
2026-05-30 08:31:08,delta,1,1539,success,4,1.1465,1.2944,0,95.06,4.29,100.0,0.0,99.0,1.0
2026-05-30 08:31:19,delta,1,1540,success,10,0.8832,0.466,0,95.06,4.29,100.0,0.0,99.0,1.0
2026-05-30 08:31:29,delta,1,1541,success,8,1.0493,0.9629,0,95.07,4.28,100.0,0.0,99.0,1.0
2026-05-30 08:31:41,delta,1,1542,success,10,0.775,1.128,0,95.07,4.28,100.0,0.0,99.0,1.0
2026-05-30 08:31:50,delta,1,1543,success,8,0.8571,0.9117,0,95.07,4.28,100.0,0.0,99.0,1.0
2026-05-30 08:32:01,delta,1,1544,success,8,0.9152,0.3001,0,95.08,4.27,100.0,0.0,99.0,1.0
2026-05-30 08:32:15,delta,1,1545,success,12,0.7105,0.5916,0,95.08,4.27,100.0,0.0,99.0,1.0
2026-05-30 08:32:24,delta,1,1546,success,8,0.9438,0.7575,0,95.08,4.27,100.0,0.0,99.0,1.0
2026-05-30 08:32:34,delta,1,1547,success,8,0.8172,0.7389,0,95.09,4.27,100.0,0.0,99.0,1.0
2026-05-30 08:32:47,delta,1,1548,success,12,0.6411,0.5466,0,95.09,4.26,100.0,0.0,99.0,1.0
2026-05-30 08:32:56,delta,1,1549,success,8,0.9641,1.2578,0,95.09,4.26,100.0,0.0,99.0,1.0
2026-05-30 08:33:08,delta,1,1550,success,10,0.8675,0.3942,0,95.1,4.26,100.0,0.0,99.0,1.0
2026-05-30 08:33:16,delta,1,1551,success,6,0.8849,1.2547,0,95.1,4.26,100.0,0.0,99.0,1.0
2026-05-30 08:33:30,delta,1,1552,success,12,0.5687,0.8409,0,95.1,4.25,100.0,0.0,99.0,1.0
2026-05-30 08:33:43,delta,1,1553,success,12,0.4449,1.3082,0,95.11,4.25,100.0,0.0,99.0,1.0
2026-05-30 08:34:01,delta,1,1554,success,16,0.466,0.6224,0,95.11,4.25,100.0,0.0,99.0,1.0
2026-05-30 08:34:08,delta,1,1555,success,6,1.0173,0.9259,0,95.11,4.24,100.0,0.0,99.0,1.0
2026-05-30 08:34:18,delta,1,1556,success,8,0.5903,1.3065,0,95.12,4.24,100.0,0.0,99.0,1.0
2026-05-30 08:34:25,delta,1,1557,success,6,0.8785,0.9758,0,95.12,4.24,100.0,0.0,99.0,1.0
2026-05-30 08:34:39,delta,1,1558,success,12,0.5761,1.0721,0,95.12,4.24,100.0,0.0,99.0,1.0
2026-05-30 08:34:47,delta,1,1559,success,6,0.7253,1.3932,0,95.13,4.23,100.0,0.0,99.0,1.0
2026-05-30 08:34:54,delta,1,1560,success,6,0.6883,1.3869,0,95.13,4.23,100.0,0.0,99.0,1.0
2026-05-30 08:35:00,delta,1,1561,success,5,1.1247,1.5294,0,95.13,4.23,100.0,0.0,99.0,1.0
2026-05-30 08:35:25,delta,1,1562,success,17,0.3634,1.1138,0,95.13,4.23,100.0,0.0,99.0,1.0
2026-05-30 08:35:36,delta,1,1563,success,10,0.6099,1.3215,0,95.14,4.22,100.0,0.0,99.0,1.0
2026-05-30 08:35:43,delta,1,1564,success,6,0.649,0.9492,0,95.14,4.22,100.0,0.0,99.0,1.0
2026-05-30 08:35:51,delta,1,1565,success,6,1.0656,1.0529,0,95.14,4.22,100.0,0.0,99.0,1.0
2026-05-30 08:36:01,delta,1,1566,success,8,0.8416,1.2694,0,95.15,4.21,100.0,0.0,99.0,1.0
2026-05-30 08:36:09,delta,1,1567,success,7,1.1632,0.7319,0,95.15,4.21,100.0,0.0,99.0,1.0
2026-05-30 08:36:23,delta,1,1568,success,11,0.4179,1.3257,0,95.15,4.21,100.0,0.0,99.0,1.0
2026-05-30 08:36:37,delta,1,1569,success,12,0.7057,0.4735,0,95.16,4.21,100.0,0.0,99.0,1.0
2026-05-30 08:36:45,delta,1,1570,success,6,0.6381,1.5599,0,95.16,4.2,100.0,0.0,99.0,1.0
2026-05-30 08:36:57,delta,1,1571,success,10,1.0109,0.8922,0,95.16,4.2,100.0,0.0,99.0,1.0
2026-05-30 08:37:07,delta,1,1572,success,8,0.7486,0.6368,0,95.17,4.2,100.0,0.0,99.0,1.0
2026-05-30 08:37:22,delta,1,1573,success,14,0.5272,0.7274,0,95.17,4.2,100.0,0.0,99.0,1.0
2026-05-30 08:37:30,delta,1,1574,success,6,0.8306,0.6905,0,95.17,4.19,100.0,0.0,99.0,1.0
2026-05-30 08:37:42,delta,1,1575,success,10,0.7475,0.4926,0,95.17,4.19,100.0,0.0,99.0,1.0
2026-05-30 08:37:56,delta,1,1576,success,12,0.5864,0.4926,0,95.18,4.19,100.0,0.0,99.0,1.0
2026-05-30 08:38:02,delta,1,1577,success,4,0.8398,1.6256,0,95.18,4.19,100.0,0.0,99.0,1.0
2026-05-30 08:38:12,delta,1,1578,success,8,0.8665,0.4624,0,95.18,4.18,100.0,0.0,99.0,1.0
2026-05-30 08:38:17,delta,1,1579,success,4,1.2135,1.2547,0,95.19,4.18,100.0,0.0,99.0,1.0
2026-05-30 08:38:30,delta,1,1580,success,10,0.7531,0.6581,0,95.19,4.18,100.0,0.0,99.0,1.0
2026-05-30 08:38:38,delta,1,1581,success,6,0.6965,1.3931,0,95.19,4.17,100.0,0.0,99.0,1.0
2026-05-30 08:38:54,delta,1,1582,success,15,0.5436,0.4753,0,95.2,4.17,100.0,0.0,99.0,1.0
2026-05-30 08:39:06,delta,1,1583,success,10,0.7024,1.3856,0,95.2,4.17,100.0,0.0,99.0,1.0
2026-05-30 08:39:19,delta,1,1584,success,9,0.6381,1.5087,0,95.2,4.17,100.0,0.0,99.0,1.0
2026-05-30 08:39:30,delta,1,1585,success,10,0.9552,0.9516,0,95.21,4.16,100.0,0.0,99.0,1.0
2026-05-30 08:39:39,delta,1,1586,success,8,0.9876,0.856,0,95.21,4.16,100.0,0.0,99.0,1.0
2026-05-30 08:39:49,delta,1,1587,success,8,0.5941,1.5954,0,95.21,4.16,100.0,0.0,99.0,1.0
2026-05-30 08:40:05,delta,1,1588,success,14,0.9404,0.7727,0,95.21,4.16,100.0,0.0,99.0,1.0
2026-05-30 08:40:16,delta,1,1589,success,10,0.712,1.0299,0,95.22,4.15,100.0,0.0,99.0,1.0
2026-05-30 08:40:24,delta,1,1590,success,6,0.5327,1.3048,0,95.22,4.15,100.0,0.0,99.0,1.0
2026-05-30 08:40:30,delta,1,1591,success,4,0.8847,1.0211,0,95.22,4.15,100.0,0.0,99.0,1.0
2026-05-30 08:40:38,delta,1,1592,success,6,0.7158,1.4947,0,95.23,4.15,100.0,0.0,99.0,1.0
2026-05-30 08:40:45,delta,1,1593,success,6,0.7979,1.0921,0,95.23,4.14,100.0,0.0,99.0,1.0
2026-05-30 08:40:57,delta,1,1594,success,10,0.7923,0.7586,0,95.23,4.14,100.0,0.0,99.0,1.0
2026-05-30 08:41:03,delta,1,1595,success,5,1.0928,1.564,0,95.24,4.14,100.0,0.0,99.0,1.0
2026-05-30 08:41:16,delta,1,1596,success,11,0.3883,1.5782,0,95.24,4.14,100.0,0.0,99.0,1.0
2026-05-30 08:41:24,delta,1,1597,success,6,0.9103,1.2259,0,95.24,4.13,100.0,0.0,99.0,1.0
2026-05-30 08:41:38,delta,1,1598,success,12,0.668,0.6281,0,95.24,4.13,100.0,0.0,99.0,1.0
2026-05-30 08:41:46,delta,1,1599,success,6,1.0539,0.6171,0,95.25,4.13,100.0,0.0,99.0,1.0
2026-05-30 08:41:51,delta,1,1600,success,4,1.075,1.0779,0,95.25,4.12,100.0,0.0,99.0,1.0
2026-05-30 08:42:02,delta,1,1601,success,10,0.4032,1.5707,0,95.25,4.12,100.0,0.0,99.0,1.0
2026-05-30 08:42:12,delta,1,1602,success,8,0.844,0.4424,0,95.26,4.12,100.0,0.0,99.0,1.0
2026-05-30 08:42:21,delta,1,1603,success,8,0.8794,1.1227,0,95.26,4.12,100.0,0.0,99.0,1.0
2026-05-30 08:42:31,delta,1,1604,success,8,0.9055,1.3836,0,95.26,4.11,100.0,0.0,99.0,1.0
2026-05-30 08:42:42,delta,1,1605,success,10,0.7955,0.6011,0,95.26,4.11,100.0,0.0,99.0,1.0
2026-05-30 08:42:54,delta,1,1606,success,10,0.7753,1.217,0,95.27,4.11,100.0,0.0,99.0,1.0
2026-05-30 08:43:02,delta,1,1607,success,6,1.116,1.185,0,95.27,4.11,100.0,0.0,99.0,1.0
2026-05-30 08:43:10,delta,1,1608,success,6,0.7536,1.6483,0,95.27,4.1,100.0,0.0,99.0,1.0
2026-05-30 08:43:19,delta,1,1609,success,8,0.6791,0.7596,0,95.28,4.1,100.0,0.0,99.0,1.0
2026-05-30 08:43:29,delta,1,1610,success,8,0.8987,0.5373,0,95.28,4.1,100.0,0.0,99.0,1.0
2026-05-30 08:43:37,delta,1,1611,success,6,0.7597,1.3084,0,95.28,4.1,100.0,0.0,99.0,1.0
2026-05-30 08:43:46,delta,1,1612,success,6,0.9856,1.2753,0,95.29,4.09,100.0,0.0,99.0,1.0
2026-05-30 08:44:02,delta,1,1613,success,14,0.3457,0.7688,0,95.29,4.09,100.0,0.0,99.0,1.0
2026-05-30 08:44:08,delta,1,1614,success,4,0.9313,1.3986,0,95.29,4.09,100.0,0.0,99.0,1.0
2026-05-30 08:44:18,delta,1,1615,success,8,0.452,1.4182,0,95.29,4.09,100.0,0.0,99.0,1.0
2026-05-30 08:44:32,delta,1,1616,success,12,0.7172,0.7048,0,95.3,4.08,100.0,0.0,99.0,1.0
2026-05-30 08:44:45,delta,1,1617,success,12,0.7369,0.6405,0,95.3,4.08,100.0,0.0,99.0,1.0
2026-05-30 08:44:56,delta,1,1618,success,10,0.5691,1.0742,0,95.3,4.08,100.0,0.0,99.0,1.0
2026-05-30 08:45:04,delta,1,1619,success,6,0.6584,0.7884,0,95.31,4.08,100.0,0.0,99.0,1.0
2026-05-30 08:45:11,delta,1,1620,success,6,1.0488,1.1255,0,95.31,4.07,100.0,0.0,99.0,1.0
2026-05-30 08:45:22,delta,1,1621,success,10,0.5684,1.2754,0,95.31,4.07,100.0,0.0,99.0,1.0
2026-05-30 08:45:28,delta,1,1622,success,4,0.8342,1.2411,0,95.31,4.07,100.0,0.0,99.0,1.0
2026-05-30 08:45:35,delta,1,1623,success,6,0.6879,1.5382,0,95.32,4.07,100.0,0.0,99.0,1.0
2026-05-30 08:45:41,delta,1,1624,success,4,0.9971,1.6478,0,95.32,4.06,100.0,0.0,99.0,1.0
