datetime,odometry_mode,stage,episode,outcome,steps_to_goal,path_directness,min_obstacle_dist,near_collisions,success_rate,collision_rate,rolling_success_rate_100,rolling_collision_rate_100,rolling_success_rate_500,rolling_collision_rate_500
2026-05-29 14:51:32,twist,1,1534,success,8,0.745,1.2436,0,94.33,5.08,99.0,1.0,99.6,0.4
2026-05-29 14:51:42,twist,1,1535,success,10,0.9931,1.277,0,94.33,5.08,99.0,1.0,99.6,0.4
2026-05-29 14:51:45,twist,1,1536,success,2,1.6279,1.8872,0,94.34,5.08,99.0,1.0,99.6,0.4
2026-05-29 14:51:54,twist,1,1537,success,8,0.8011,0.6813,0,94.34,5.07,99.0,1.0,99.6,0.4
2026-05-29 14:51:59,twist,1,1538,success,4,1.1174,1.36,0,94.34,5.07,99.0,1.0,99.6,0.4
2026-05-29 14:52:04,twist,1,1539,success,4,0.8306,1.4853,0,94.35,5.07,99.0,1.0,99.6,0.4
2026-05-29 14:52:09,twist,1,1540,success,4,0.4968,1.586,0,94.35,5.06,99.0,1.0,99.6,0.4
2026-05-29 14:52:18,twist,1,1541,success,8,0.9119,1.3467,0,94.35,5.06,99.0,1.0,99.6,0.4
2026-05-29 14:52:27,twist,1,1542,success,8,0.8136,1.0868,0,94.36,5.06,99.0,1.0,99.6,0.4
2026-05-29 14:52:43,twist,1,1543,success,16,0.7198,0.9062,0,94.36,5.06,99.0,1.0,99.6,0.4
2026-05-29 14:52:57,twist,1,1544,success,14,0.4602,0.7931,0,94.37,5.05,99.0,1.0,99.6,0.4
2026-05-29 14:53:11,twist,1,1545,success,14,0.3609,1.5468,0,94.37,5.05,99.0,1.0,99.6,0.4
2026-05-29 14:53:23,twist,1,1546,success,12,0.4653,0.9427,0,94.37,5.05,99.0,1.0,99.6,0.4
2026-05-29 14:53:37,twist,1,1547,success,14,0.5289,0.5465,0,94.38,5.04,99.0,1.0,99.6,0.4
2026-05-29 14:53:45,twist,1,1548,success,8,0.6795,1.3587,0,94.38,5.04,99.0,1.0,99.6,0.4
2026-05-29 14:53:54,twist,1,1549,success,8,0.9172,0.6292,0,94.38,5.04,99.0,1.0,99.6,0.4
2026-05-29 14:54:01,twist,1,1550,success,6,0.8005,0.8292,0,94.39,5.03,99.0,1.0,99.6,0.4
2026-05-29 14:54:08,twist,1,1551,success,6,0.959,1.109,0,94.39,5.03,99.0,1.0,99.6,0.4
2026-05-29 14:54:17,twist,1,1552,success,8,0.3947,1.752,0,94.39,5.03,99.0,1.0,99.6,0.4
2026-05-29 14:54:18,twist,1,1553,success,1,45.7539,2.3283,0,94.4,5.02,99.0,1.0,99.6,0.4
2026-05-29 14:54:25,twist,1,1554,success,5,1.1909,1.5571,0,94.4,5.02,99.0,1.0,99.6,0.4
2026-05-29 14:54:32,twist,1,1555,success,6,1.133,1.0649,0,94.41,5.02,99.0,1.0,99.6,0.4
2026-05-29 14:54:46,twist,1,1556,success,14,0.408,1.0366,0,94.41,5.01,99.0,1.0,99.6,0.4
2026-05-29 14:55:00,twist,1,1557,success,14,0.3014,1.1414,0,94.41,5.01,99.0,1.0,99.6,0.4
2026-05-29 14:55:10,twist,1,1558,success,10,0.3762,0.9385,0,94.42,5.01,99.0,1.0,99.6,0.4
2026-05-29 14:55:25,twist,1,1559,success,14,0.6632,0.9953,0,94.42,5.0,99.0,1.0,99.6,0.4
2026-05-29 14:55:46,twist,1,1560,success,22,0.4958,0.5816,0,94.42,5.0,99.0,1.0,99.6,0.4
2026-05-29 14:55:49,twist,1,1561,success,2,1.4162,1.9058,0,94.43,5.0,99.0,1.0,99.6,0.4
2026-05-29 14:56:18,twist,1,1562,success,28,0.1571,0.6447,0,94.43,4.99,99.0,1.0,99.6,0.4
2026-05-29 14:56:40,twist,1,1563,success,22,0.177,0.9913,0,94.43,4.99,99.0,1.0,99.6,0.4
2026-05-29 14:56:48,twist,1,1564,success,8,0.5698,1.0935,0,94.44,4.99,99.0,1.0,99.6,0.4
2026-05-29 14:57:02,twist,1,1565,success,14,0.6817,0.5569,0,94.44,4.98,99.0,1.0,99.6,0.4
2026-05-29 14:57:11,twist,1,1566,success,8,0.2375,1.39,0,94.44,4.98,99.0,1.0,99.6,0.4
2026-05-29 14:57:20,twist,1,1567,success,8,0.8173,0.8725,0,94.45,4.98,99.0,1.0,99.6,0.4
2026-05-29 14:57:26,twist,1,1568,success,6,1.0128,1.3555,0,94.45,4.97,99.0,1.0,99.6,0.4
2026-05-29 14:57:33,twist,1,1569,success,6,1.1074,1.4269,0,94.46,4.97,99.0,1.0,99.6,0.4
2026-05-29 14:57:38,twist,1,1570,success,4,1.0734,1.6084,0,94.46,4.97,99.0,1.0,99.6,0.4
2026-05-29 14:57:45,twist,1,1571,success,6,1.2732,1.839,0,94.46,4.96,99.0,1.0,99.6,0.4
2026-05-29 14:57:56,twist,1,1572,success,10,0.7783,0.7698,0,94.47,4.96,99.0,1.0,99.6,0.4
2026-05-29 14:58:06,twist,1,1573,success,8,0.4182,1.144,0,94.47,4.96,99.0,1.0,99.6,0.4
2026-05-29 14:58:19,twist,1,1574,success,14,0.4358,1.4055,0,94.47,4.96,99.0,1.0,99.6,0.4
2026-05-29 14:58:31,twist,1,1575,success,10,0.6194,1.1102,0,94.48,4.95,99.0,1.0,99.6,0.4
2026-05-29 14:58:43,twist,1,1576,success,12,0.5012,0.9195,0,94.48,4.95,99.0,1.0,99.6,0.4
2026-05-29 14:58:55,twist,1,1577,success,10,0.4091,1.4189,0,94.48,4.95,99.0,1.0,99.6,0.4
2026-05-29 14:59:07,twist,1,1578,success,12,0.7433,0.8101,0,94.49,4.94,100.0,0.0,99.6,0.4
2026-05-29 14:59:21,twist,1,1579,success,14,0.7939,0.8018,0,94.49,4.94,100.0,0.0,99.6,0.4
2026-05-29 14:59:32,twist,1,1580,success,10,0.7332,0.7701,0,94.49,4.94,100.0,0.0,99.6,0.4
2026-05-29 14:59:53,twist,1,1581,success,22,0.33,0.9734,0,94.5,4.93,100.0,0.0,99.6,0.4
2026-05-29 15:00:02,twist,1,1582,success,8,0.7529,0.9123,0,94.5,4.93,100.0,0.0,99.6,0.4
2026-05-29 15:00:17,twist,1,1583,success,14,0.49,0.8096,0,94.5,4.93,100.0,0.0,99.6,0.4
2026-05-29 15:00:24,twist,1,1584,success,4,1.1221,0.8398,0,94.51,4.92,100.0,0.0,99.6,0.4
2026-05-29 15:00:25,twist,1,1585,success,1,27.1222,2.3362,0,94.51,4.92,100.0,0.0,99.6,0.4
2026-05-29 15:00:36,twist,1,1586,success,9,0.8888,1.4058,0,94.51,4.92,100.0,0.0,99.6,0.4
2026-05-29 15:00:47,twist,1,1587,success,10,0.6673,1.1953,0,94.52,4.91,100.0,0.0,99.6,0.4
2026-05-29 15:00:57,twist,1,1588,success,10,0.4403,0.9401,0,94.52,4.91,100.0,0.0,99.6,0.4
2026-05-29 15:01:08,twist,1,1589,success,10,0.4772,1.5575,0,94.52,4.91,100.0,0.0,99.6,0.4
2026-05-29 15:01:17,twist,1,1590,success,8,1.0221,0.9104,0,94.53,4.91,100.0,0.0,99.6,0.4
2026-05-29 15:01:22,twist,1,1591,success,4,0.7746,1.6162,0,94.53,4.9,100.0,0.0,99.6,0.4
2026-05-29 15:01:34,twist,1,1592,success,12,0.6564,0.8987,0,94.54,4.9,100.0,0.0,99.6,0.4
2026-05-29 15:01:41,twist,1,1593,success,7,0.9802,1.6034,0,94.54,4.9,100.0,0.0,99.6,0.4
2026-05-29 15:01:53,twist,1,1594,success,11,0.8015,1.0332,0,94.54,4.89,100.0,0.0,99.6,0.4
2026-05-29 15:02:07,twist,1,1595,success,14,0.8245,0.5924,0,94.55,4.89,100.0,0.0,99.6,0.4
2026-05-29 15:02:35,twist,1,1596,success,30,0.0638,1.4072,0,94.55,4.89,100.0,0.0,99.6,0.4
2026-05-29 15:02:45,twist,1,1597,success,10,0.9207,0.8534,0,94.55,4.88,100.0,0.0,99.6,0.4
2026-05-29 15:02:53,twist,1,1598,success,8,0.5958,1.0586,0,94.56,4.88,100.0,0.0,99.6,0.4
2026-05-29 15:03:00,twist,1,1599,success,6,0.7535,1.1337,0,94.56,4.88,100.0,0.0,99.6,0.4
2026-05-29 15:03:13,twist,1,1600,success,12,0.5826,1.0894,0,94.56,4.88,100.0,0.0,99.6,0.4
2026-05-29 15:03:25,twist,1,1601,success,13,0.62,0.7939,0,94.57,4.87,100.0,0.0,99.6,0.4
2026-05-29 15:03:39,twist,1,1602,success,13,0.607,0.7412,0,94.57,4.87,100.0,0.0,99.6,0.4
2026-05-29 15:03:57,twist,1,1603,success,18,0.6068,0.6802,0,94.57,4.87,100.0,0.0,99.6,0.4
2026-05-29 15:04:17,twist,1,1604,success,20,0.1812,1.0288,0,94.58,4.86,100.0,0.0,99.6,0.4
2026-05-29 15:04:29,twist,1,1605,success,12,0.6775,0.598,0,94.58,4.86,100.0,0.0,99.6,0.4
2026-05-29 15:04:41,twist,1,1606,success,12,0.9522,0.5642,0,94.58,4.86,100.0,0.0,99.6,0.4
2026-05-29 15:04:53,twist,1,1607,success,12,0.8662,0.6401,0,94.59,4.85,100.0,0.0,99.6,0.4
2026-05-29 15:05:02,twist,1,1608,success,8,0.3822,1.6108,0,94.59,4.85,100.0,0.0,99.6,0.4
2026-05-29 15:05:13,twist,1,1609,success,12,0.3321,0.9221,0,94.59,4.85,100.0,0.0,99.6,0.4
2026-05-29 15:05:23,twist,1,1610,success,10,0.6501,1.2955,0,94.6,4.84,100.0,0.0,99.6,0.4
2026-05-29 15:05:34,twist,1,1611,success,10,0.5772,1.117,0,94.6,4.84,100.0,0.0,99.6,0.4
2026-05-29 15:05:44,twist,1,1612,success,10,0.7093,0.609,0,94.6,4.84,100.0,0.0,99.6,0.4
2026-05-29 15:05:59,twist,1,1613,success,14,0.5804,1.3412,0,94.61,4.84,100.0,0.0,99.6,0.4
2026-05-29 15:06:00,twist,1,1614,success,1,25.8481,2.3271,0,94.61,4.83,100.0,0.0,99.6,0.4
2026-05-29 15:06:13,twist,1,1615,success,11,0.6582,0.7656,0,94.61,4.83,100.0,0.0,99.6,0.4
2026-05-29 15:06:21,twist,1,1616,success,8,1.1572,0.8914,0,94.62,4.83,100.0,0.0,99.6,0.4
2026-05-29 15:06:31,twist,1,1617,success,10,0.6094,1.2523,0,94.62,4.82,100.0,0.0,99.6,0.4
2026-05-29 15:06:45,twist,1,1618,success,14,0.6908,0.6994,0,94.62,4.82,100.0,0.0,99.6,0.4
2026-05-29 15:06:49,twist,1,1619,success,2,0.8301,1.9415,0,94.63,4.82,100.0,0.0,99.6,0.4
2026-05-29 15:06:56,twist,1,1620,success,6,1.0039,1.4872,0,94.63,4.81,100.0,0.0,99.6,0.4
2026-05-29 15:07:09,twist,1,1621,success,12,0.7247,0.6472,0,94.63,4.81,100.0,0.0,99.6,0.4
2026-05-29 15:07:19,twist,1,1622,success,10,0.6825,1.1078,0,94.64,4.81,100.0,0.0,99.6,0.4
2026-05-29 15:07:25,twist,1,1623,success,4,0.6157,1.4254,0,94.64,4.81,100.0,0.0,99.6,0.4
2026-05-29 15:07:33,twist,1,1624,success,8,0.9208,0.8581,0,94.64,4.8,100.0,0.0,99.6,0.4
2026-05-29 15:07:48,twist,1,1625,success,14,0.6912,0.8969,0,94.65,4.8,100.0,0.0,99.6,0.4
2026-05-29 15:08:02,twist,1,1626,success,14,0.6802,0.5818,0,94.65,4.8,100.0,0.0,99.6,0.4
2026-05-29 15:08:11,twist,1,1627,success,8,0.621,1.4355,0,94.65,4.79,100.0,0.0,99.6,0.4
2026-05-29 15:08:22,twist,1,1628,success,10,0.3727,1.3046,0,94.66,4.79,100.0,0.0,99.6,0.4
2026-05-29 15:08:30,twist,1,1629,success,8,0.4791,1.2177,0,94.66,4.79,100.0,0.0,99.6,0.4
2026-05-29 15:08:39,twist,1,1630,success,8,0.9346,0.9215,0,94.66,4.79,100.0,0.0,99.6,0.4
2026-05-29 15:08:46,twist,1,1631,success,6,0.726,0.9723,0,94.67,4.78,100.0,0.0,99.6,0.4
2026-05-29 15:08:57,twist,1,1632,success,10,0.5697,1.1359,0,94.67,4.78,100.0,0.0,99.6,0.4
2026-05-29 15:09:03,twist,1,1633,success,6,0.5925,1.3838,0,94.67,4.78,100.0,0.0,99.6,0.4
2026-05-29 15:09:12,twist,1,1634,success,8,0.8942,0.4899,0,94.68,4.77,100.0,0.0,99.6,0.4
2026-05-29 15:09:27,twist,1,1635,success,14,0.2015,1.184,0,94.68,4.77,100.0,0.0,99.6,0.4
2026-05-29 15:09:43,twist,1,1636,success,16,0.3941,0.9951,0,94.68,4.77,100.0,0.0,99.6,0.4
2026-05-29 15:09:57,twist,1,1637,success,14,0.3141,1.5541,0,94.69,4.76,100.0,0.0,99.6,0.4
2026-05-29 15:10:08,twist,1,1638,success,10,0.816,0.94,0,94.69,4.76,100.0,0.0,99.6,0.4
2026-05-29 15:10:23,twist,1,1639,success,16,0.6376,0.4882,0,94.69,4.76,100.0,0.0,99.6,0.4
2026-05-29 15:10:32,twist,1,1640,success,8,0.9522,0.576,0,94.7,4.76,100.0,0.0,99.6,0.4
2026-05-29 15:10:40,twist,1,1641,success,8,0.8261,1.5333,0,94.7,4.75,100.0,0.0,99.6,0.4
2026-05-29 15:10:55,twist,1,1642,success,14,0.7418,0.8072,0,94.7,4.75,100.0,0.0,99.6,0.4
2026-05-29 15:11:12,twist,1,1643,success,18,0.7526,0.6192,0,94.7,4.75,100.0,0.0,99.6,0.4
2026-05-29 15:11:23,twist,1,1644,success,10,0.8407,0.9918,0,94.71,4.74,100.0,0.0,99.6,0.4
2026-05-29 15:11:37,twist,1,1645,success,14,0.6509,0.6542,0,94.71,4.74,100.0,0.0,99.6,0.4
2026-05-29 15:12:04,twist,1,1646,success,28,0.2519,0.6754,0,94.71,4.74,100.0,0.0,99.6,0.4
2026-05-29 15:12:16,twist,1,1647,success,12,0.5184,1.3379,0,94.72,4.74,100.0,0.0,99.6,0.4
2026-05-29 15:12:21,twist,1,1648,success,4,1.0748,1.6631,0,94.72,4.73,100.0,0.0,99.6,0.4
2026-05-29 15:12:30,twist,1,1649,success,8,0.6024,1.5225,0,94.72,4.73,100.0,0.0,99.6,0.4
2026-05-29 15:12:33,twist,1,1650,success,2,1.2796,1.8831,0,94.73,4.73,100.0,0.0,99.6,0.4
2026-05-29 15:12:49,twist,1,1651,success,16,0.5976,0.8083,0,94.73,4.72,100.0,0.0,99.6,0.4
2026-05-29 15:12:57,twist,1,1652,success,8,0.4904,1.4456,0,94.73,4.72,100.0,0.0,99.6,0.4
2026-05-29 15:13:11,twist,1,1653,success,14,0.5766,0.6372,0,94.74,4.72,100.0,0.0,99.6,0.4
2026-05-29 15:13:23,twist,1,1654,success,12,0.6938,0.6506,0,94.74,4.72,100.0,0.0,99.6,0.4
2026-05-29 15:13:36,twist,1,1655,success,13,0.7216,0.8632,0,94.74,4.71,100.0,0.0,99.6,0.4
2026-05-29 15:13:50,twist,1,1656,success,13,0.9338,0.7715,0,94.75,4.71,100.0,0.0,99.6,0.4
2026-05-29 15:13:55,twist,1,1657,success,4,1.1268,1.6205,0,94.75,4.71,100.0,0.0,99.6,0.4
2026-05-29 15:14:04,twist,1,1658,success,8,0.6302,0.8094,0,94.75,4.7,100.0,0.0,99.6,0.4
2026-05-29 15:14:12,twist,1,1659,success,9,0.7643,1.3347,0,94.76,4.7,100.0,0.0,99.6,0.4
2026-05-29 15:14:18,twist,1,1660,success,5,0.9648,1.5776,0,94.76,4.7,100.0,0.0,99.6,0.4
2026-05-29 15:14:27,twist,1,1661,success,8,0.9562,0.5785,0,94.76,4.7,100.0,0.0,99.6,0.4
2026-05-29 15:14:34,twist,1,1662,success,6,1.0044,1.1239,0,94.77,4.69,100.0,0.0,99.6,0.4
2026-05-29 15:14:41,twist,1,1663,success,6,0.9471,1.2944,0,94.77,4.69,100.0,0.0,99.6,0.4
2026-05-29 15:15:02,twist,1,1664,success,22,0.4376,0.6428,0,94.77,4.69,100.0,0.0,99.6,0.4
2026-05-29 15:15:16,twist,1,1665,success,14,0.5373,1.3479,0,94.77,4.68,100.0,0.0,99.6,0.4
2026-05-29 15:15:32,twist,1,1666,success,16,0.6942,0.8236,0,94.78,4.68,100.0,0.0,99.6,0.4
2026-05-29 15:15:35,twist,1,1667,success,2,0.9073,1.9544,0,94.78,4.68,100.0,0.0,99.6,0.4
2026-05-29 15:15:40,twist,1,1668,success,4,0.8102,1.4147,0,94.78,4.68,100.0,0.0,99.6,0.4
2026-05-29 15:15:42,twist,1,1669,success,1,34.4882,2.3238,0,94.79,4.67,100.0,0.0,99.6,0.4
2026-05-29 15:16:03,twist,1,1670,success,21,0.5465,0.4068,0,94.79,4.67,100.0,0.0,99.6,0.4
2026-05-29 15:16:07,twist,1,1671,success,2,1.2644,1.9098,0,94.79,4.67,100.0,0.0,99.6,0.4
2026-05-29 15:16:15,twist,1,1672,success,8,1.1163,0.8329,0,94.8,4.67,100.0,0.0,99.6,0.4
2026-05-29 15:16:24,twist,1,1673,success,9,0.6176,1.6419,0,94.8,4.66,100.0,0.0,99.6,0.4
2026-05-29 15:16:31,twist,1,1674,success,5,0.9821,1.7473,0,94.8,4.66,100.0,0.0,99.6,0.4
2026-05-29 15:16:36,twist,1,1675,success,4,0.9177,1.4591,0,94.81,4.66,100.0,0.0,99.6,0.4
2026-05-29 15:16:37,twist,1,1676,success,1,94.9253,2.3117,0,94.81,4.65,100.0,0.0,99.6,0.4
2026-05-29 15:16:48,twist,1,1677,success,9,0.8771,0.8091,0,94.81,4.65,100.0,0.0,99.6,0.4
2026-05-29 15:16:55,twist,1,1678,success,6,0.8334,1.369,0,94.82,4.65,100.0,0.0,99.6,0.4
2026-05-29 15:17:02,twist,1,1679,success,6,0.7899,0.9899,0,94.82,4.65,100.0,0.0,99.6,0.4
2026-05-29 15:17:14,twist,1,1680,success,12,1.0211,0.5399,0,94.82,4.64,100.0,0.0,99.6,0.4
2026-05-29 15:17:16,twist,1,1681,success,1,50.8645,2.3299,0,94.82,4.64,100.0,0.0,99.6,0.4
2026-05-29 15:17:27,twist,1,1682,success,11,0.7275,1.0602,0,94.83,4.64,100.0,0.0,99.6,0.4
2026-05-29 15:17:37,twist,1,1683,success,8,0.4717,1.5489,0,94.83,4.63,100.0,0.0,99.6,0.4
2026-05-29 15:17:43,twist,1,1684,success,6,1.0477,1.1085,0,94.83,4.63,100.0,0.0,99.6,0.4
2026-05-29 15:17:54,twist,1,1685,success,10,0.6137,0.8691,0,94.84,4.63,100.0,0.0,99.6,0.4
2026-05-29 15:18:07,twist,1,1686,success,12,0.819,0.6913,0,94.84,4.63,100.0,0.0,99.6,0.4
2026-05-29 15:18:16,twist,1,1687,success,8,0.3751,1.5734,0,94.84,4.62,100.0,0.0,99.6,0.4
2026-05-29 15:18:18,twist,1,1688,success,1,296.1287,2.3202,0,94.85,4.62,100.0,0.0,99.6,0.4
2026-05-29 15:18:37,twist,1,1689,success,17,0.5865,0.4681,0,94.85,4.62,100.0,0.0,99.6,0.4
2026-05-29 15:18:55,twist,1,1690,success,18,0.4771,0.5972,0,94.85,4.62,100.0,0.0,99.6,0.4
2026-05-29 15:18:56,twist,1,1691,success,1,140.4615,2.3213,0,94.86,4.61,100.0,0.0,99.6,0.4
2026-05-29 15:19:09,twist,1,1692,success,11,0.6897,0.784,0,94.86,4.61,100.0,0.0,99.6,0.4
2026-05-29 15:19:19,twist,1,1693,success,10,0.7395,0.9228,0,94.86,4.61,100.0,0.0,99.6,0.4
2026-05-29 15:19:24,twist,1,1694,success,4,1.0499,1.5475,0,94.86,4.6,100.0,0.0,99.6,0.4
2026-05-29 15:19:34,twist,1,1695,success,10,0.7681,0.9889,0,94.87,4.6,100.0,0.0,99.6,0.4
2026-05-29 15:19:47,twist,1,1696,success,12,0.2543,1.6881,0,94.87,4.6,100.0,0.0,99.6,0.4
2026-05-29 15:19:55,twist,1,1697,success,8,0.5032,1.711,0,94.87,4.6,100.0,0.0,99.6,0.4
2026-05-29 15:20:04,twist,1,1698,success,8,0.6285,1.2214,0,94.88,4.59,100.0,0.0,99.6,0.4
2026-05-29 15:20:07,twist,1,1699,success,2,1.0443,1.8848,0,94.88,4.59,100.0,0.0,99.6,0.4
2026-05-29 15:20:18,twist,1,1700,success,10,0.6966,1.6079,0,94.88,4.59,100.0,0.0,99.6,0.4
2026-05-29 15:20:31,twist,1,1701,success,12,0.6754,1.024,0,94.89,4.59,100.0,0.0,99.6,0.4
2026-05-29 15:20:45,twist,1,1702,success,14,0.4081,1.4907,0,94.89,4.58,100.0,0.0,99.6,0.4
2026-05-29 15:20:50,twist,1,1703,success,4,0.925,1.7409,0,94.89,4.58,100.0,0.0,99.6,0.4
2026-05-29 15:20:57,twist,1,1704,success,6,0.8511,1.1842,0,94.89,4.58,100.0,0.0,99.6,0.4
2026-05-29 15:21:09,twist,1,1705,success,12,0.8688,0.8027,0,94.9,4.57,100.0,0.0,99.6,0.4
2026-05-29 15:21:11,twist,1,1706,success,1,141.4407,2.31,0,94.9,4.57,100.0,0.0,99.6,0.4
2026-05-29 15:21:25,twist,1,1707,success,13,0.6865,0.5615,0,94.9,4.57,100.0,0.0,99.6,0.4
2026-05-29 15:21:40,twist,1,1708,success,16,0.5929,0.7388,0,94.91,4.57,100.0,0.0,99.6,0.4
2026-05-29 15:21:52,twist,1,1709,success,12,0.6886,0.9133,0,94.91,4.56,100.0,0.0,99.6,0.4
2026-05-29 15:22:05,twist,1,1710,success,12,0.6805,0.4494,0,94.91,4.56,100.0,0.0,99.6,0.4
2026-05-29 15:22:12,twist,1,1711,success,7,1.1833,1.4237,0,94.92,4.56,100.0,0.0,99.6,0.4
2026-05-29 15:22:22,twist,1,1712,success,9,0.6828,1.7473,0,94.92,4.56,100.0,0.0,99.6,0.4
2026-05-29 15:22:32,twist,1,1713,success,10,0.4439,1.6337,0,94.92,4.55,100.0,0.0,99.6,0.4
2026-05-29 15:22:45,twist,1,1714,success,12,0.7535,0.9849,0,94.92,4.55,100.0,0.0,99.6,0.4
2026-05-29 15:22:56,twist,1,1715,success,10,0.7873,1.0448,0,94.93,4.55,100.0,0.0,99.6,0.4
2026-05-29 15:23:05,twist,1,1716,success,8,0.8439,1.0181,0,94.93,4.55,100.0,0.0,99.6,0.4
2026-05-29 15:23:12,twist,1,1717,success,6,0.98,0.9754,0,94.93,4.54,100.0,0.0,99.6,0.4
2026-05-29 15:23:21,twist,1,1718,success,10,0.7671,1.0017,0,94.94,4.54,100.0,0.0,99.6,0.4
2026-05-29 15:23:33,twist,1,1719,success,12,0.5175,1.4296,0,94.94,4.54,100.0,0.0,99.6,0.4
2026-05-29 15:23:55,twist,1,1720,success,22,0.5929,0.4886,0,94.94,4.53,100.0,0.0,99.6,0.4
2026-05-29 15:24:06,twist,1,1721,success,10,0.6581,1.2498,0,94.94,4.53,100.0,0.0,99.6,0.4
2026-05-29 15:24:18,twist,1,1722,success,12,0.8031,0.4995,0,94.95,4.53,100.0,0.0,99.6,0.4
2026-05-29 15:24:25,twist,1,1723,success,6,0.4868,1.8811,0,94.95,4.53,100.0,0.0,99.6,0.4
2026-05-29 15:24:33,twist,1,1724,success,8,0.9477,1.0026,0,94.95,4.52,100.0,0.0,99.6,0.4
2026-05-29 15:24:40,twist,1,1725,success,6,0.5622,1.4926,0,94.96,4.52,100.0,0.0,99.6,0.4
2026-05-29 15:24:47,twist,1,1726,success,6,0.7988,1.3754,0,94.96,4.52,100.0,0.0,99.6,0.4
2026-05-29 15:24:58,twist,1,1727,success,10,0.3086,1.1232,0,94.96,4.52,100.0,0.0,99.6,0.4
2026-05-29 15:25:03,twist,1,1728,success,4,1.2142,1.6493,0,94.97,4.51,100.0,0.0,99.6,0.4
2026-05-29 15:25:10,twist,1,1729,success,6,0.8281,1.5947,0,94.97,4.51,100.0,0.0,99.6,0.4
2026-05-29 15:25:24,twist,1,1730,success,14,0.7959,0.6835,0,94.97,4.51,100.0,0.0,99.6,0.4
2026-05-29 15:25:33,twist,1,1731,success,8,0.3073,1.3664,0,94.97,4.51,100.0,0.0,99.6,0.4
2026-05-29 15:25:44,twist,1,1732,success,10,0.6243,1.082,0,94.98,4.5,100.0,0.0,99.6,0.4
2026-05-29 15:26:00,twist,1,1733,success,16,0.6295,0.9397,0,94.98,4.5,100.0,0.0,99.6,0.4
2026-05-29 15:26:11,twist,1,1734,success,12,0.3595,1.5524,0,94.98,4.5,100.0,0.0,99.6,0.4
2026-05-29 15:26:26,twist,1,1735,success,14,0.4805,0.4386,0,94.99,4.5,100.0,0.0,99.6,0.4
2026-05-29 15:26:32,twist,1,1736,success,6,0.5308,1.3372,0,94.99,4.49,100.0,0.0,99.6,0.4
2026-05-29 15:26:42,twist,1,1737,success,8,0.5877,1.6562,0,94.99,4.49,100.0,0.0,99.6,0.4
2026-05-29 15:26:56,twist,1,1738,success,14,0.7204,0.518,0,94.99,4.49,100.0,0.0,99.6,0.4
2026-05-29 15:27:06,twist,1,1739,success,10,0.5715,1.2,0,95.0,4.49,100.0,0.0,99.6,0.4
2026-05-29 15:27:17,twist,1,1740,success,10,0.8702,0.6663,0,95.0,4.48,100.0,0.0,99.6,0.4
2026-05-29 15:27:26,twist,1,1741,success,8,0.8928,0.5788,0,95.0,4.48,100.0,0.0,99.6,0.4
2026-05-29 15:27:36,twist,1,1742,success,10,0.5688,0.9801,0,95.01,4.48,100.0,0.0,99.6,0.4
2026-05-29 15:27:38,twist,1,1743,success,1,89.4236,2.3182,0,95.01,4.48,100.0,0.0,99.6,0.4
2026-05-29 15:27:41,twist,1,1744,success,1,94.1468,2.3095,0,95.01,4.47,100.0,0.0,99.6,0.4
2026-05-29 15:27:57,twist,1,1745,success,16,0.4103,1.4089,0,95.01,4.47,100.0,0.0,99.6,0.4
2026-05-29 15:28:03,twist,1,1746,success,6,0.8617,0.9838,0,95.02,4.47,100.0,0.0,99.6,0.4
2026-05-29 15:28:08,twist,1,1747,success,4,1.0527,1.5243,0,95.02,4.46,100.0,0.0,99.6,0.4
2026-05-29 15:28:23,twist,1,1748,success,14,0.8742,0.459,0,95.02,4.46,100.0,0.0,99.6,0.4
2026-05-29 15:28:29,twist,1,1749,success,6,1.232,1.343,0,95.03,4.46,100.0,0.0,99.6,0.4
2026-05-29 15:28:42,twist,1,1750,success,14,0.9198,0.8018,0,95.03,4.46,100.0,0.0,99.6,0.4
2026-05-29 15:28:52,twist,1,1751,success,10,0.8986,0.7646,0,95.03,4.45,100.0,0.0,99.6,0.4
2026-05-29 15:29:04,twist,1,1752,success,12,0.8645,0.8208,0,95.03,4.45,100.0,0.0,99.6,0.4
2026-05-29 15:29:14,twist,1,1753,success,10,0.9017,0.7227,0,95.04,4.45,100.0,0.0,99.6,0.4
2026-05-29 15:29:30,twist,1,1754,success,16,0.8212,0.63,0,95.04,4.45,100.0,0.0,99.6,0.4
2026-05-29 15:29:50,twist,1,1755,success,20,0.308,0.7304,0,95.04,4.44,100.0,0.0,99.6,0.4
2026-05-29 15:30:03,twist,1,1756,success,12,0.6401,0.5796,0,95.05,4.44,100.0,0.0,99.6,0.4
2026-05-29 15:30:13,twist,1,1757,success,10,0.5466,1.2277,0,95.05,4.44,100.0,0.0,99.6,0.4
2026-05-29 15:30:25,twist,1,1758,success,12,0.7071,1.3268,0,95.05,4.44,100.0,0.0,99.6,0.4
2026-05-29 15:30:33,twist,1,1759,success,8,1.0024,0.9703,0,95.05,4.43,100.0,0.0,99.6,0.4
2026-05-29 15:30:42,twist,1,1760,success,8,0.6155,0.988,0,95.06,4.43,100.0,0.0,99.6,0.4
2026-05-29 15:30:52,twist,1,1761,success,10,0.8221,0.428,0,95.06,4.43,100.0,0.0,99.6,0.4
