datetime,odometry_mode,stage,episode,outcome,steps_to_goal,path_directness,min_obstacle_dist,near_collisions,success_rate,collision_rate,rolling_success_rate_100,rolling_collision_rate_100,rolling_success_rate_500,rolling_collision_rate_500
2026-05-29 04:13:27,none,1,862,success,10,0.5642,1.3048,0,91.65,6.61,99.0,1.0,98.0,2.0
2026-05-29 04:13:37,none,1,863,success,10,0.9077,1.132,0,91.66,6.6,99.0,1.0,98.0,2.0
2026-05-29 04:13:48,none,1,864,success,12,0.5026,1.3723,0,91.67,6.6,99.0,1.0,98.0,2.0
2026-05-29 04:13:49,none,1,865,success,1,216.6733,2.3099,0,91.68,6.59,99.0,1.0,98.0,2.0
2026-05-29 04:13:56,none,1,866,success,5,0.6603,1.4536,0,91.69,6.58,99.0,1.0,98.2,1.8
2026-05-29 04:14:07,none,1,867,success,12,0.9248,0.7116,0,91.7,6.57,99.0,1.0,98.2,1.8
2026-05-29 04:14:13,none,1,868,success,6,0.9921,1.7542,0,91.71,6.57,99.0,1.0,98.2,1.8
2026-05-29 04:14:22,none,1,869,success,8,0.5447,1.9681,0,91.71,6.56,99.0,1.0,98.2,1.8
2026-05-29 04:14:28,none,1,870,success,6,0.9027,1.607,0,91.72,6.55,99.0,1.0,98.2,1.8
2026-05-29 04:14:36,none,1,871,success,8,1.0396,1.5525,0,91.73,6.54,99.0,1.0,98.2,1.8
2026-05-29 04:14:44,none,1,872,success,8,1.1474,1.3059,0,91.74,6.54,99.0,1.0,98.2,1.8
2026-05-29 04:14:54,none,1,873,success,10,0.8268,1.5688,0,91.75,6.53,99.0,1.0,98.2,1.8
2026-05-29 04:15:02,none,1,874,success,8,1.1636,1.4653,0,91.76,6.52,99.0,1.0,98.2,1.8
2026-05-29 04:15:12,none,1,875,success,10,0.9885,1.0258,0,91.77,6.51,99.0,1.0,98.2,1.8
2026-05-29 04:15:20,none,1,876,success,8,0.7573,1.166,0,91.78,6.51,99.0,1.0,98.2,1.8
2026-05-29 04:15:26,none,1,877,success,6,0.8883,1.0536,0,91.79,6.5,99.0,1.0,98.2,1.8
2026-05-29 04:15:36,none,1,878,success,10,0.2907,1.3862,0,91.8,6.49,99.0,1.0,98.2,1.8
2026-05-29 04:15:42,none,1,879,success,6,1.0462,1.852,0,91.81,6.48,99.0,1.0,98.2,1.8
2026-05-29 04:15:57,none,1,880,success,16,0.7962,0.8435,0,91.82,6.48,99.0,1.0,98.2,1.8
2026-05-29 04:16:08,none,1,881,success,12,1.0256,0.7386,0,91.83,6.47,99.0,1.0,98.2,1.8
2026-05-29 04:16:26,none,1,882,success,20,0.5551,0.2383,4,91.84,6.46,99.0,1.0,98.2,1.8
2026-05-29 04:16:39,none,1,883,success,14,0.6424,1.1263,0,91.85,6.46,99.0,1.0,98.2,1.8
2026-05-29 04:16:48,none,1,884,success,10,0.9697,0.6533,0,91.86,6.45,99.0,1.0,98.2,1.8
2026-05-29 04:17:02,none,1,885,success,14,0.975,0.791,0,91.86,6.44,99.0,1.0,98.4,1.6
2026-05-29 04:17:14,none,1,886,success,12,0.6403,0.8424,0,91.87,6.43,99.0,1.0,98.6,1.4
2026-05-29 04:17:22,none,1,887,success,8,1.1172,0.8214,0,91.88,6.43,99.0,1.0,98.6,1.4
2026-05-29 04:17:34,none,1,888,success,12,1.083,0.6712,0,91.89,6.42,99.0,1.0,98.6,1.4
2026-05-29 04:17:48,none,1,889,success,16,0.966,0.4084,0,91.9,6.41,99.0,1.0,98.6,1.4
2026-05-29 04:17:59,none,1,890,success,12,0.85,0.5875,0,91.91,6.4,99.0,1.0,98.6,1.4
2026-05-29 04:18:04,none,1,891,success,5,1.3302,1.3864,0,91.92,6.4,99.0,1.0,98.6,1.4
2026-05-29 04:18:13,none,1,892,success,7,0.9315,1.1891,0,91.93,6.39,99.0,1.0,98.6,1.4
2026-05-29 04:18:26,none,1,893,success,14,0.1547,1.0478,0,91.94,6.38,99.0,1.0,98.6,1.4
2026-05-29 04:18:37,none,1,894,success,12,0.4108,1.6743,0,91.95,6.38,99.0,1.0,98.8,1.2
2026-05-29 04:18:45,none,1,895,success,8,0.8536,0.9961,0,91.96,6.37,99.0,1.0,98.8,1.2
2026-05-29 04:18:55,none,1,896,success,10,0.8787,0.3169,0,91.96,6.36,99.0,1.0,98.8,1.2
2026-05-29 04:19:00,none,1,897,success,4,0.79,1.8594,0,91.97,6.35,100.0,0.0,98.8,1.2
2026-05-29 04:19:13,none,1,898,success,14,0.8932,0.8891,0,91.98,6.35,100.0,0.0,98.8,1.2
2026-05-29 04:19:26,none,1,899,success,14,0.6019,1.1452,0,91.99,6.34,100.0,0.0,98.8,1.2
2026-05-29 04:19:38,none,1,900,success,12,0.7058,0.996,0,92.0,6.33,100.0,0.0,98.8,1.2
2026-05-29 04:19:41,none,1,901,success,2,0.8141,1.927,0,92.01,6.33,100.0,0.0,98.8,1.2
2026-05-29 04:19:49,none,1,902,success,8,1.2806,1.0594,0,92.02,6.32,100.0,0.0,98.8,1.2
2026-05-29 04:20:02,none,1,903,success,14,0.8967,0.6759,0,92.03,6.31,100.0,0.0,98.8,1.2
2026-05-29 04:20:16,none,1,904,success,17,0.9642,0.9438,0,92.04,6.31,100.0,0.0,98.8,1.2
2026-05-29 04:20:31,none,1,905,success,15,0.7623,0.6402,0,92.04,6.3,100.0,0.0,98.8,1.2
2026-05-29 04:20:41,none,1,906,success,10,0.7714,0.8925,0,92.05,6.29,100.0,0.0,98.8,1.2
2026-05-29 04:20:59,none,1,907,success,20,0.1577,1.1702,0,92.06,6.28,100.0,0.0,98.8,1.2
2026-05-29 04:21:13,none,1,908,success,14,0.804,0.4482,0,92.07,6.28,100.0,0.0,98.8,1.2
2026-05-29 04:21:19,none,1,909,success,6,0.9875,1.5656,0,92.08,6.27,100.0,0.0,98.8,1.2
2026-05-29 04:21:27,none,1,910,success,8,0.7439,1.2722,0,92.09,6.26,100.0,0.0,98.8,1.2
2026-05-29 04:21:35,none,1,911,success,8,1.1241,0.7958,0,92.1,6.26,100.0,0.0,98.8,1.2
2026-05-29 04:21:48,none,1,912,success,14,0.937,0.6535,0,92.11,6.25,100.0,0.0,98.8,1.2
2026-05-29 04:21:53,none,1,913,success,4,0.8799,1.7156,0,92.11,6.24,100.0,0.0,98.8,1.2
2026-05-29 04:22:06,none,1,914,success,14,0.9205,0.6654,0,92.12,6.24,100.0,0.0,98.8,1.2
2026-05-29 04:22:19,none,1,915,success,14,0.5669,0.4524,0,92.13,6.23,100.0,0.0,98.8,1.2
2026-05-29 04:22:34,none,1,916,success,16,0.5743,0.9141,0,92.14,6.22,100.0,0.0,98.8,1.2
2026-05-29 04:22:44,none,1,917,success,10,0.506,1.1743,0,92.15,6.22,100.0,0.0,98.8,1.2
2026-05-29 04:22:52,none,1,918,success,8,0.7386,1.2302,0,92.16,6.21,100.0,0.0,98.8,1.2
2026-05-29 04:23:02,none,1,919,success,10,1.0806,0.8723,0,92.17,6.2,100.0,0.0,98.8,1.2
2026-05-29 04:23:09,none,1,920,success,6,1.2408,1.4909,0,92.17,6.2,100.0,0.0,98.8,1.2
2026-05-29 04:23:20,none,1,921,success,12,0.8117,0.9747,0,92.18,6.19,100.0,0.0,98.8,1.2
2026-05-29 04:23:30,none,1,922,success,10,0.8022,0.9817,0,92.19,6.18,100.0,0.0,98.8,1.2
2026-05-29 04:23:35,none,1,923,success,4,1.3182,1.6963,0,92.2,6.18,100.0,0.0,98.8,1.2
2026-05-29 04:23:45,none,1,924,success,10,0.9585,0.8558,0,92.21,6.17,100.0,0.0,98.8,1.2
2026-05-29 04:23:51,none,1,925,success,6,0.8398,1.107,0,92.22,6.16,100.0,0.0,98.8,1.2
2026-05-29 04:23:58,none,1,926,success,6,1.0956,1.3324,0,92.22,6.16,100.0,0.0,98.8,1.2
2026-05-29 04:23:59,none,1,927,success,1,47.6953,2.3148,0,92.23,6.15,100.0,0.0,98.8,1.2
2026-05-29 04:24:14,none,1,928,success,15,0.7001,0.6209,0,92.24,6.14,100.0,0.0,98.8,1.2
2026-05-29 04:24:27,none,1,929,success,15,0.9139,0.8723,0,92.25,6.14,100.0,0.0,98.8,1.2
2026-05-29 04:24:42,none,1,930,success,15,0.6735,1.0746,0,92.26,6.13,100.0,0.0,98.8,1.2
2026-05-29 04:24:53,none,1,931,success,12,1.0252,0.7163,0,92.27,6.12,100.0,0.0,99.0,1.0
2026-05-29 04:24:59,none,1,932,success,6,1.2373,1.1285,0,92.27,6.12,100.0,0.0,99.0,1.0
2026-05-29 04:25:10,none,1,933,success,12,0.9502,0.8191,0,92.28,6.11,100.0,0.0,99.0,1.0
2026-05-29 04:25:17,none,1,934,success,6,1.6394,2.056,0,92.29,6.1,100.0,0.0,99.0,1.0
2026-05-29 04:25:31,none,1,935,success,16,0.936,0.5941,0,92.3,6.1,100.0,0.0,99.0,1.0
2026-05-29 04:25:42,none,1,936,success,10,1.1101,1.0158,0,92.31,6.09,100.0,0.0,99.0,1.0
2026-05-29 04:25:54,none,1,937,success,14,0.8926,0.8192,0,92.32,6.08,100.0,0.0,99.0,1.0
2026-05-29 04:26:03,none,1,938,success,8,0.4013,1.8061,0,92.32,6.08,100.0,0.0,99.0,1.0
2026-05-29 04:26:08,none,1,939,success,4,0.9099,1.5463,0,92.33,6.07,100.0,0.0,99.0,1.0
2026-05-29 04:26:19,none,1,940,success,12,0.989,0.6719,0,92.34,6.06,100.0,0.0,99.0,1.0
2026-05-29 04:26:29,none,1,941,success,10,1.08,0.6639,0,92.35,6.06,100.0,0.0,99.0,1.0
2026-05-29 04:26:39,none,1,942,success,10,0.9286,0.8868,0,92.36,6.05,100.0,0.0,99.0,1.0
2026-05-29 04:26:51,none,1,943,success,12,1.0003,0.9877,0,92.36,6.04,100.0,0.0,99.0,1.0
2026-05-29 04:27:04,none,1,944,success,14,0.6958,1.2477,0,92.37,6.04,100.0,0.0,99.0,1.0
2026-05-29 04:27:15,none,1,945,success,12,0.9408,0.5444,0,92.38,6.03,100.0,0.0,99.0,1.0
2026-05-29 04:27:20,none,1,946,success,4,0.978,1.7758,0,92.39,6.03,100.0,0.0,99.0,1.0
2026-05-29 04:27:29,none,1,947,success,10,0.4161,1.3447,0,92.4,6.02,100.0,0.0,99.0,1.0
2026-05-29 04:27:44,none,1,948,success,16,0.6676,0.3288,0,92.41,6.01,100.0,0.0,99.0,1.0
2026-05-29 04:27:57,none,1,949,success,14,0.8375,0.6871,0,92.41,6.01,100.0,0.0,99.0,1.0
2026-05-29 04:28:10,none,1,950,success,14,0.769,0.4339,0,92.42,6.0,100.0,0.0,99.0,1.0
2026-05-29 04:28:20,none,1,951,success,10,1.1191,1.5075,0,92.43,5.99,100.0,0.0,99.0,1.0
2026-05-29 04:28:28,none,1,952,success,8,0.9277,1.0635,0,92.44,5.99,100.0,0.0,99.0,1.0
2026-05-29 04:28:40,none,1,953,success,12,1.0509,1.0361,0,92.44,5.98,100.0,0.0,99.0,1.0
2026-05-29 04:28:50,none,1,954,success,10,0.8086,1.418,0,92.45,5.97,100.0,0.0,99.0,1.0
2026-05-29 04:28:58,none,1,955,success,8,0.7083,1.0426,0,92.46,5.97,100.0,0.0,99.0,1.0
2026-05-29 04:29:06,none,1,956,success,8,0.8651,0.6864,0,92.47,5.96,100.0,0.0,99.0,1.0
2026-05-29 04:29:12,none,1,957,success,6,0.7356,1.4194,0,92.48,5.96,100.0,0.0,99.0,1.0
2026-05-29 04:29:22,none,1,958,success,10,0.2831,1.3956,0,92.48,5.95,100.0,0.0,99.0,1.0
2026-05-29 04:29:29,none,1,959,success,7,0.9629,1.1731,0,92.49,5.94,100.0,0.0,99.0,1.0
2026-05-29 04:29:40,none,1,960,success,11,0.3544,1.334,0,92.5,5.94,100.0,0.0,99.0,1.0
2026-05-29 04:29:42,none,1,961,success,1,315.4391,2.3155,0,92.51,5.93,100.0,0.0,99.0,1.0
2026-05-29 04:29:52,none,1,962,success,9,0.7367,0.9443,0,92.52,5.93,100.0,0.0,99.0,1.0
2026-05-29 04:30:03,none,1,963,success,12,0.7308,1.1641,0,92.52,5.92,100.0,0.0,99.0,1.0
2026-05-29 04:30:11,none,1,964,success,8,1.0284,1.232,0,92.53,5.91,100.0,0.0,99.0,1.0
2026-05-29 04:30:24,none,1,965,success,14,0.6709,0.7555,0,92.54,5.91,100.0,0.0,99.0,1.0
2026-05-29 04:30:33,none,1,966,success,10,0.5741,1.1192,0,92.55,5.9,100.0,0.0,99.0,1.0
2026-05-29 04:30:38,none,1,967,success,4,2.2373,2.1116,0,92.55,5.89,100.0,0.0,99.0,1.0
2026-05-29 04:30:39,none,1,968,success,1,71.8705,2.3192,0,92.56,5.89,100.0,0.0,99.0,1.0
2026-05-29 04:30:50,none,1,969,success,11,0.4802,1.5424,0,92.57,5.88,100.0,0.0,99.0,1.0
2026-05-29 04:30:56,none,1,970,success,4,0.8797,1.6042,0,92.58,5.88,100.0,0.0,99.0,1.0
2026-05-29 04:31:03,none,1,971,success,8,1.3071,1.5061,0,92.58,5.87,100.0,0.0,99.0,1.0
2026-05-29 04:31:13,none,1,972,success,10,0.916,0.7374,0,92.59,5.86,100.0,0.0,99.0,1.0
2026-05-29 04:31:23,none,1,973,success,10,0.6257,1.3977,0,92.6,5.86,100.0,0.0,99.0,1.0
2026-05-29 04:31:38,none,1,974,success,16,0.5565,0.5551,0,92.61,5.85,100.0,0.0,99.0,1.0
2026-05-29 04:31:47,none,1,975,success,10,1.128,0.752,0,92.62,5.85,100.0,0.0,99.0,1.0
2026-05-29 04:31:52,none,1,976,success,4,1.0499,1.6,0,92.62,5.84,100.0,0.0,99.0,1.0
2026-05-29 04:32:08,none,1,977,success,18,0.563,0.6068,0,92.63,5.83,100.0,0.0,99.0,1.0
2026-05-29 04:32:14,none,1,978,success,6,0.6668,1.7852,0,92.64,5.83,100.0,0.0,99.0,1.0
2026-05-29 04:32:15,none,1,979,success,1,24.5548,2.3229,0,92.65,5.82,100.0,0.0,99.0,1.0
2026-05-29 04:32:32,none,1,980,success,17,0.6559,0.6426,0,92.65,5.82,100.0,0.0,99.0,1.0
2026-05-29 04:32:44,none,1,981,success,10,1.0532,0.964,0,92.66,5.81,100.0,0.0,99.0,1.0
2026-05-29 04:32:55,none,1,982,success,12,0.6041,1.2606,0,92.67,5.8,100.0,0.0,99.0,1.0
2026-05-29 04:33:05,none,1,983,success,10,1.1552,1.0297,0,92.68,5.8,100.0,0.0,99.0,1.0
2026-05-29 04:33:19,none,1,984,collision,-1,0.8763,0.1233,3,92.58,5.89,99.0,1.0,98.8,1.2
2026-05-29 04:33:24,none,1,985,success,4,1.1502,1.5792,0,92.59,5.89,99.0,1.0,98.8,1.2
2026-05-29 04:33:32,none,1,986,success,8,0.8646,1.2505,0,92.6,5.88,99.0,1.0,98.8,1.2
2026-05-29 04:33:43,none,1,987,success,10,0.8915,1.0825,0,92.6,5.88,99.0,1.0,98.8,1.2
2026-05-29 04:33:52,none,1,988,success,10,0.8433,0.9957,0,92.61,5.87,99.0,1.0,98.8,1.2
2026-05-29 04:34:05,none,1,989,success,14,0.7466,0.725,0,92.62,5.86,99.0,1.0,98.8,1.2
2026-05-29 04:34:16,none,1,990,success,12,0.4071,0.9258,0,92.63,5.86,99.0,1.0,98.8,1.2
2026-05-29 04:34:28,none,1,991,success,12,1.0169,0.5254,0,92.63,5.85,99.0,1.0,98.8,1.2
2026-05-29 04:34:34,none,1,992,success,6,0.7344,1.3436,0,92.64,5.85,99.0,1.0,98.8,1.2
2026-05-29 04:34:40,none,1,993,success,6,1.0962,1.1074,0,92.65,5.84,99.0,1.0,98.8,1.2
2026-05-29 04:34:50,none,1,994,success,10,1.226,1.0593,0,92.66,5.84,99.0,1.0,98.8,1.2
2026-05-29 04:35:02,none,1,995,success,12,0.9519,0.5867,0,92.66,5.83,99.0,1.0,98.8,1.2
2026-05-29 04:35:13,none,1,996,success,12,0.9074,0.3914,0,92.67,5.82,99.0,1.0,98.8,1.2
2026-05-29 04:35:14,none,1,997,success,1,97.1903,2.3178,0,92.68,5.82,99.0,1.0,98.8,1.2
2026-05-29 04:35:24,none,1,998,success,9,1.1411,0.8991,0,92.69,5.81,99.0,1.0,98.8,1.2
2026-05-29 04:35:34,none,1,999,success,10,0.91,1.1715,0,92.69,5.81,99.0,1.0,98.8,1.2
2026-05-29 04:35:37,none,1,1000,success,2,0.8822,1.9598,0,92.7,5.8,99.0,1.0,98.8,1.2
2026-05-29 04:35:45,none,1,1001,success,8,0.464,1.3296,0,92.71,5.79,99.0,1.0,98.8,1.2
2026-05-29 04:36:01,none,1,1002,success,18,0.7848,0.3873,0,92.71,5.79,99.0,1.0,98.8,1.2
2026-05-29 04:36:11,none,1,1003,success,10,0.926,0.9436,0,92.72,5.78,99.0,1.0,98.8,1.2
2026-05-29 04:36:23,none,1,1004,success,12,1.0294,0.8201,0,92.73,5.78,99.0,1.0,98.8,1.2
2026-05-29 04:36:34,none,1,1005,success,12,0.4598,1.2898,0,92.74,5.77,99.0,1.0,98.8,1.2
